EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0519,1,1970/1/5 19:43:22,907250,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:22,907250,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:22,907250,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:22,907250,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:22,907250,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:22,907250,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:22,907250,-51,50
E2801160600002073A4A0529,1,1970/1/5 19:43:22,907250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:43:22,907250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:43:22,907250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:43:22,907250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:43:22,907250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:43:22,907250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:43:22,907250,-49,14
E2801160600002073A4A0519,2,1970/1/5 19:43:22,907250,-53,33
E2801160600002073A4A0519,2,1970/1/5 19:43:22,907250,-53,33
E2801160600002073A4A0519,2,1970/1/5 19:43:22,907250,-53,33
E2801160600002073A4A0519,2,1970/1/5 19:43:22,907250,-53,33
E2801160600002073A4A0519,2,1970/1/5 19:43:22,907250,-53,33
E2801160600002073A4A0519,2,1970/1/5 19:43:22,907250,-53,33
E2801160600002073A4A0519,2,1970/1/5 19:43:22,907250,-53,33
E2801160600002073A4A0529,2,1970/1/5 19:43:22,907250,-62,28
E2801160600002073A4A0529,2,1970/1/5 19:43:22,907250,-62,28
E2801160600002073A4A0529,2,1970/1/5 19:43:22,907250,-62,28
E2801160600002073A4A0529,2,1970/1/5 19:43:22,907250,-62,28
E2801160600002073A4A0529,2,1970/1/5 19:43:22,907250,-62,28
E2801160600002073A4A0529,2,1970/1/5 19:43:22,907250,-62,28
E2801160600002073A4A0529,2,1970/1/5 19:43:22,907250,-62,28
E2801160600002073A4A0529,3,1970/1/5 19:43:22,907250,-63,14
