EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0539,1,1970/1/5 19:39:32,918250,-78,154
E2801160600002073A4A0519,1,1970/1/5 19:39:32,918250,-42,0
E2801160600002073A4A0529,1,1970/1/5 19:39:32,918250,-44,160
E2801160600002073A4A0529,2,1970/1/5 19:39:33,918250,-61,112
E2801160600002073A4A0519,2,1970/1/5 19:39:33,918250,-52,92
E2801160600002073A4A0529,3,1970/1/5 19:39:33,918250,-70,95
E2801160600002073A4A0519,3,1970/1/5 19:39:33,918250,-64,109
E2801160600002073A4A0519,1,1970/1/5 19:39:33,918250,-44,11
E2801160600002073A4A0529,1,1970/1/5 19:39:33,918250,-45,171
E2801160600002073A4A0539,1,1970/1/5 19:39:33,918250,-78,174
E2801160600002073A4A0529,2,1970/1/5 19:39:33,918250,-61,95
E2801160600002073A4A0519,2,1970/1/5 19:39:33,918250,-52,87
E2801160600002073A4A0529,3,1970/1/5 19:39:33,918250,-65,104
E2801160600002073A4A0519,3,1970/1/5 19:39:33,918250,-60,95
E2801160600002073A4A0519,1,1970/1/5 19:39:33,923250,-42,81
E2801160600002073A4A0529,1,1970/1/5 19:39:33,923250,-45,64
E2801160600002073A4A0529,2,1970/1/5 19:39:33,923250,-63,135
E2801160600002073A4A0519,2,1970/1/5 19:39:33,923250,-54,129
E2801160600002073A4A0519,3,1970/1/5 19:39:33,923250,-57,149
E2801160600002073A4A0529,3,1970/1/5 19:39:33,923250,-64,177
E2801160600002073A4A0519,1,1970/1/5 19:39:33,923250,-42,78
E2801160600002073A4A0529,1,1970/1/5 19:39:33,923250,-45,61
E2801160600002073A4A0519,2,1970/1/5 19:39:33,923250,-55,135
E2801160600002073A4A0529,2,1970/1/5 19:39:33,923250,-64,118
E2801160600002073A4A0519,3,1970/1/5 19:39:33,923250,-61,14
E2801160600002073A4A0529,3,1970/1/5 19:39:33,923250,-68,163
E2801160600002073A4A0519,1,1970/1/5 19:39:33,923250,-43,73
E2801160600002073A4A0529,1,1970/1/5 19:39:33,923250,-45,50
E2801160600002073A4A0529,2,1970/1/5 19:39:33,923250,-64,129
E2801160600002073A4A0519,2,1970/1/5 19:39:33,923250,-56,146
E2801160600002073A4A0519,3,1970/1/5 19:39:33,923250,-62,174
E2801160600002073A4A0529,3,1970/1/5 19:39:33,923250,-70,135
E2801160600002073A4A0529,1,1970/1/5 19:39:33,913250,-45,73
E2801160600002073A4A0519,1,1970/1/5 19:39:33,913250,-43,95
E2801160600002073A4A0539,1,1970/1/5 19:39:33,913250,-76,174
E2801160600002073A4A0529,2,1970/1/5 19:39:33,913250,-63,28
E2801160600002073A4A0519,2,1970/1/5 19:39:33,913250,-54,22
E2801160600002073A4A0529,1,1970/1/5 19:39:33,913250,-45,75
E2801160600002073A4A0519,1,1970/1/5 19:39:33,913250,-43,90
E2801160600002073A4A0539,1,1970/1/5 19:39:33,913250,-76,28
E2801160600002073A4A0529,2,1970/1/5 19:39:33,913250,-65,42
E2801160600002073A4A0519,2,1970/1/5 19:39:33,913250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:39:33,905250,-44,98
E2801160600002073A4A0539,1,1970/1/5 19:39:33,905250,-80,129
E2801160600002073A4A0529,1,1970/1/5 19:39:33,905250,-45,75
E2801160600002073A4A0529,2,1970/1/5 19:39:34,905250,-67,30
E2801160600002073A4A0519,2,1970/1/5 19:39:34,905250,-55,59
E2801160600002073A4A0529,3,1970/1/5 19:39:34,905250,-74,8
E2801160600002073A4A0519,3,1970/1/5 19:39:34,905250,-73,39
E200497E93D2893134FFAA24,3,1970/1/5 19:39:34,905250,-77,78
E2801160600002073A4A0519,1,1970/1/5 19:39:34,905250,-45,84
E2801160600002073A4A0529,1,1970/1/5 19:39:34,905250,-46,70
E2801160600002073A4A0539,1,1970/1/5 19:39:34,905250,-80,126
E2801160600002073A4A0519,2,1970/1/5 19:39:34,905250,-57,42
E2801160600002073A4A0529,2,1970/1/5 19:39:34,905250,-70,61
E2801160600002073A4A0519,3,1970/1/5 19:39:34,905250,-66,14
E2801160600002073A4A0529,3,1970/1/5 19:39:34,905250,-65,0
E200497E93D2893134FFAA24,3,1970/1/5 19:39:34,905250,-77,81
E2801160600002073A4A0519,1,1970/1/5 19:39:34,905250,-48,61
E2801160600002073A4A0529,1,1970/1/5 19:39:34,905250,-57,174
E2801160600002073A4A0519,2,1970/1/5 19:39:34,905250,-65,16
E2801160600002073A4A0519,3,1970/1/5 19:39:34,923750,-66,132
E2801160600002073A4A0529,3,1970/1/5 19:39:34,923750,-63,126
E2801160600002073A4A0529,1,1970/1/5 19:39:34,923750,-56,47
E2801160600002073A4A0519,1,1970/1/5 19:39:34,923750,-57,132
E2801160600002073A4A0519,2,1970/1/5 19:39:34,923750,-70,78
E2801160600002073A4A0529,3,1970/1/5 19:39:34,923750,-62,118
E2801160600002073A4A0519,3,1970/1/5 19:39:34,923750,-66,137
E2801160600002073A4A0519,1,1970/1/5 19:39:34,923750,-57,135
E2801160600002073A4A0529,1,1970/1/5 19:39:34,923750,-56,53
E2801160600002073A4A0519,2,1970/1/5 19:39:34,923750,-71,59
E2801160600002073A4A0529,3,1970/1/5 19:39:34,923750,-62,104
E2801160600002073A4A0519,3,1970/1/5 19:39:34,923750,-66,132
E2801160600002073A4A0519,1,1970/1/5 19:39:34,923750,-57,132
E2801160600002073A4A0529,1,1970/1/5 19:39:34,923750,-55,42
E2801160600002073A4A0519,2,1970/1/5 19:39:34,923750,-71,70
E2801160600002073A4A0519,3,1970/1/5 19:39:34,912750,-69,171
E2801160600002073A4A0529,3,1970/1/5 19:39:34,912750,-63,154
E2801160600002073A4A0519,1,1970/1/5 19:39:34,912750,-57,16
E2801160600002073A4A0529,1,1970/1/5 19:39:34,912750,-53,98
E2801160600002073A4A0539,1,1970/1/5 19:39:34,912750,-78,177
E2801160600002073A4A0529,2,1970/1/5 19:39:34,912750,-75,106
E2801160600002073A4A0519,2,1970/1/5 19:39:34,912750,-70,149
