EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0519,1,1970/1/5 19:40:20,915250,-43,70
E2801160600002073A4A0519,1,1970/1/5 19:40:20,915250,-43,70
E2801160600002073A4A0519,1,1970/1/5 19:40:20,915250,-43,70
E2801160600002073A4A0519,1,1970/1/5 19:40:20,915250,-43,70
E2801160600002073A4A0519,1,1970/1/5 19:40:20,915250,-43,70
E2801160600002073A4A0529,1,1970/1/5 19:40:20,915250,-45,42
E2801160600002073A4A0529,1,1970/1/5 19:40:20,915250,-45,42
E2801160600002073A4A0529,1,1970/1/5 19:40:20,915250,-45,42
E2801160600002073A4A0529,1,1970/1/5 19:40:20,915250,-45,42
E2801160600002073A4A0529,1,1970/1/5 19:40:20,915250,-45,42
E2801160600002073A4A0539,1,1970/1/5 19:40:20,915250,-75,87
E2801160600002073A4A0539,1,1970/1/5 19:40:20,915250,-75,87
E2801160600002073A4A0539,1,1970/1/5 19:40:20,915250,-75,87
E2801160600002073A4A0539,1,1970/1/5 19:40:20,915250,-75,87
E2801160600002073A4A0539,1,1970/1/5 19:40:20,915250,-75,87
E2801160600002073A4A0529,2,1970/1/5 19:40:20,915250,-62,174
E2801160600002073A4A0529,2,1970/1/5 19:40:20,915250,-62,174
E2801160600002073A4A0529,2,1970/1/5 19:40:20,915250,-62,174
E2801160600002073A4A0529,2,1970/1/5 19:40:20,915250,-62,174
E2801160600002073A4A0529,2,1970/1/5 19:40:20,915250,-62,174
E2801160600002073A4A0519,2,1970/1/5 19:40:20,915250,-52,165
E2801160600002073A4A0519,2,1970/1/5 19:40:20,915250,-52,165
E2801160600002073A4A0519,2,1970/1/5 19:40:20,915250,-52,165
E2801160600002073A4A0519,2,1970/1/5 19:40:20,915250,-52,165
E2801160600002073A4A0519,2,1970/1/5 19:40:20,915250,-52,165
E2801160600002073A4A0519,3,1970/1/5 19:40:20,915250,-62,168
E2801160600002073A4A0519,3,1970/1/5 19:40:20,915250,-62,168
E2801160600002073A4A0519,3,1970/1/5 19:40:20,915250,-62,168
E2801160600002073A4A0519,3,1970/1/5 19:40:20,915250,-62,168
E2801160600002073A4A0519,3,1970/1/5 19:40:20,915250,-62,168
E2801160600002073A4A0529,3,1970/1/5 19:40:20,915250,-66,154
E2801160600002073A4A0529,3,1970/1/5 19:40:20,915250,-66,154
E2801160600002073A4A0529,3,1970/1/5 19:40:20,915250,-66,154
E2801160600002073A4A0529,3,1970/1/5 19:40:20,915250,-66,154
E2801160600002073A4A0529,3,1970/1/5 19:40:20,915250,-66,154
E2801160600002073A4A0539,3,1970/1/5 19:40:20,915250,-77,120
E2801160600002073A4A0539,3,1970/1/5 19:40:20,915250,-77,120
E2801160600002073A4A0539,3,1970/1/5 19:40:20,915250,-77,120
E2801160600002073A4A0539,3,1970/1/5 19:40:20,915250,-77,120
E2801160600002073A4A0539,3,1970/1/5 19:40:20,915250,-77,120
E2801160600002073A4A0529,1,1970/1/5 19:40:20,915250,-47,36
