EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-50,47
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-50,47
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-50,47
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-50,47
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-50,47
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-50,47
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,87
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,87
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,87
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,87
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,87
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,87
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-64,28
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-64,28
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-64,28
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-64,28
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-64,28
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-64,28
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-56,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-56,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-56,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-56,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-56,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-56,19
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-57,132
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-57,132
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-57,132
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-57,132
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-57,132
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-57,132
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-62,137
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-62,137
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-62,137
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-62,137
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-62,137
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-62,137
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-49,30
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-49,30
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-49,30
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-49,30
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-49,30
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-49,30
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,50
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-51,50
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,28
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,28
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,28
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,28
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,28
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,28
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,16
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,16
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,16
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,16
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,16
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,16
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-57,160
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-57,160
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-57,160
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-57,160
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-57,160
E2801160600002073A4A0529,3,1970/1/5 19:43:06,921750,-57,160
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-53,160
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-53,160
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-53,160
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-53,160
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-53,160
E2801160600002073A4A0519,3,1970/1/5 19:43:06,921750,-53,160
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-55,19
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-55,19
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-55,19
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-55,19
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-55,19
E2801160600002073A4A0529,1,1970/1/5 19:43:06,921750,-55,19
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-60,42
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-60,42
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-60,42
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-60,42
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-60,42
E2801160600002073A4A0519,1,1970/1/5 19:43:06,921750,-60,42
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,19
E2801160600002073A4A0519,2,1970/1/5 19:43:06,921750,-57,19
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,30
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,30
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,30
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,30
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,30
E2801160600002073A4A0529,2,1970/1/5 19:43:06,921750,-66,30
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,149
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,149
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,149
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,149
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,149
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,149
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-57,146
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-57,146
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-57,146
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-57,146
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-57,146
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-57,171
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-57,171
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-57,171
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-57,171
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-57,171
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-57,171
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-75,151
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-75,151
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-75,151
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-75,151
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-75,151
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-75,151
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-52,171
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-52,171
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-52,171
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-52,171
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-52,171
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-52,171
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-56,22
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-56,22
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-56,22
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-56,22
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-56,22
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-56,22
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,25
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,25
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,25
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,25
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,25
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,25
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-58,149
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-58,149
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-58,149
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-58,149
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-58,149
E2801160600002073A4A0519,3,1970/1/5 19:43:06,913750,-58,149
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,168
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,168
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,168
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,168
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,168
E2801160600002073A4A0529,3,1970/1/5 19:43:06,913750,-62,168
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-56,0
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-56,0
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-56,0
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-56,0
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-56,0
E2801160600002073A4A0519,1,1970/1/5 19:43:06,913750,-56,0
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-51,0
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-51,0
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-51,0
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-51,0
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-51,0
E2801160600002073A4A0529,1,1970/1/5 19:43:06,913750,-51,0
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-76,2
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-76,2
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-76,2
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-76,2
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-76,2
E2801160600002073A4A0539,1,1970/1/5 19:43:06,913750,-76,2
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-55,30
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-55,30
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-55,30
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-55,30
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-55,30
E2801160600002073A4A0519,2,1970/1/5 19:43:06,913750,-55,30
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,33
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,33
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,33
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,33
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,33
E2801160600002073A4A0529,2,1970/1/5 19:43:06,913750,-64,33
E2801160600002073A4A0519,3,1970/1/5 19:43:07,913750,-62,151
E2801160600002073A4A0519,3,1970/1/5 19:43:07,913750,-62,151
E2801160600002073A4A0519,3,1970/1/5 19:43:07,913750,-62,151
E2801160600002073A4A0519,3,1970/1/5 19:43:07,913750,-62,151
E2801160600002073A4A0519,3,1970/1/5 19:43:07,913750,-62,151
E2801160600002073A4A0519,3,1970/1/5 19:43:07,913750,-62,151
E2801160600002073A4A0529,3,1970/1/5 19:43:07,913750,-66,157
E2801160600002073A4A0529,3,1970/1/5 19:43:07,913750,-66,157
E2801160600002073A4A0529,3,1970/1/5 19:43:07,913750,-66,157
E2801160600002073A4A0529,3,1970/1/5 19:43:07,913750,-66,157
E2801160600002073A4A0529,3,1970/1/5 19:43:07,913750,-66,157
E2801160600002073A4A0529,3,1970/1/5 19:43:07,913750,-66,157
E2801160600002073A4A0519,1,1970/1/5 19:43:07,913750,-52,174
E2801160600002073A4A0519,1,1970/1/5 19:43:07,913750,-52,174
E2801160600002073A4A0519,1,1970/1/5 19:43:07,913750,-52,174
E2801160600002073A4A0519,1,1970/1/5 19:43:07,913750,-52,174
E2801160600002073A4A0519,1,1970/1/5 19:43:07,913750,-52,174
E2801160600002073A4A0519,1,1970/1/5 19:43:07,913750,-52,174
E2801160600002073A4A0539,1,1970/1/5 19:43:07,913750,-77,140
E2801160600002073A4A0539,1,1970/1/5 19:43:07,913750,-77,140
E2801160600002073A4A0539,1,1970/1/5 19:43:07,913750,-77,140
E2801160600002073A4A0539,1,1970/1/5 19:43:07,913750,-77,140
E2801160600002073A4A0539,1,1970/1/5 19:43:07,913750,-77,140
E2801160600002073A4A0539,1,1970/1/5 19:43:07,913750,-77,140
E2801160600002073A4A0529,1,1970/1/5 19:43:07,913750,-49,168
E2801160600002073A4A0529,1,1970/1/5 19:43:07,913750,-49,168
E2801160600002073A4A0529,1,1970/1/5 19:43:07,913750,-49,168
E2801160600002073A4A0529,1,1970/1/5 19:43:07,913750,-49,168
E2801160600002073A4A0529,1,1970/1/5 19:43:07,913750,-49,168
E2801160600002073A4A0529,1,1970/1/5 19:43:07,913750,-49,168
E2801160600002073A4A0519,2,1970/1/5 19:43:07,925250,-57,129
E2801160600002073A4A0519,2,1970/1/5 19:43:07,925250,-57,129
E2801160600002073A4A0519,2,1970/1/5 19:43:07,925250,-57,129
E2801160600002073A4A0519,2,1970/1/5 19:43:07,925250,-57,129
E2801160600002073A4A0519,2,1970/1/5 19:43:07,925250,-57,129
E2801160600002073A4A0519,2,1970/1/5 19:43:07,925250,-57,129
E2801160600002073A4A0529,2,1970/1/5 19:43:07,925250,-66,123
E2801160600002073A4A0529,2,1970/1/5 19:43:07,925250,-66,123
E2801160600002073A4A0529,2,1970/1/5 19:43:07,925250,-66,123
E2801160600002073A4A0529,2,1970/1/5 19:43:07,925250,-66,123
E2801160600002073A4A0529,2,1970/1/5 19:43:07,925250,-66,123
E2801160600002073A4A0529,2,1970/1/5 19:43:07,925250,-66,123
E2801160600002073A4A0529,3,1970/1/5 19:43:07,925250,-63,45
