EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0519,1,1970/1/5 18:56:39,915750,-40,67
E2801160600002073A4A0529,1,1970/1/5 18:56:39,915750,-39,95
E2801160600002073A4A0529,2,1970/1/5 18:56:39,915750,-62,126
E2801160600002073A4A0519,2,1970/1/5 18:56:39,915750,-56,132
E2801160600002073A4A0519,3,1970/1/5 18:56:39,915750,-57,154
E2801160600002073A4A0529,3,1970/1/5 18:56:39,915750,-64,154
E2801160600002073A4A0539,3,1970/1/5 18:56:40,915750,-77,106
