EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-65,33
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-65,33
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-65,33
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-65,33
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-65,33
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-65,33
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-53,104
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-53,104
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-53,104
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-53,104
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-53,104
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-53,104
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,168
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,168
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,168
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,168
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,168
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,168
E2801160600002073A4A0519,2,1970/1/5 19:26:06,902750,-77,84
E2801160600002073A4A0519,2,1970/1/5 19:26:06,902750,-77,84
E2801160600002073A4A0519,2,1970/1/5 19:26:06,902750,-77,84
E2801160600002073A4A0519,2,1970/1/5 19:26:06,902750,-77,84
E2801160600002073A4A0519,2,1970/1/5 19:26:06,902750,-77,84
E2801160600002073A4A0519,2,1970/1/5 19:26:06,902750,-77,84
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-58,84
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-58,84
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-58,84
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-58,84
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-58,84
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-58,84
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-63,42
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-63,42
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-63,42
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-63,42
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-63,42
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-63,42
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-49,92
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-49,92
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-49,92
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-49,92
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-49,92
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-49,92
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-62,157
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-62,157
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-62,157
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-62,157
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-62,157
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-62,157
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,151
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,151
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,151
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,151
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,151
E2801160600002073A4A0529,2,1970/1/5 19:26:06,902750,-70,151
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-59,132
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-59,132
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-59,132
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-59,132
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-59,132
E2801160600002073A4A0529,3,1970/1/5 19:26:06,902750,-59,132
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-64,98
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-64,98
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-64,98
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-64,98
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-64,98
E2801160600002073A4A0519,3,1970/1/5 19:26:06,902750,-64,98
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-46,135
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-46,135
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-46,135
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-46,135
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-46,135
E2801160600002073A4A0529,1,1970/1/5 19:26:06,902750,-46,135
E2801160600002073A4A0519,1,1970/1/5 19:26:06,902750,-57,165
