EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0529,1,1970/1/5 19:27:15,903250,-53,165
E2801160600002073A4A0529,1,1970/1/5 19:27:15,903250,-53,165
E2801160600002073A4A0519,1,1970/1/5 19:27:15,903250,-57,0
E2801160600002073A4A0519,1,1970/1/5 19:27:15,903250,-57,0
E2801160600002073A4A0519,2,1970/1/5 19:27:15,903250,-79,112
E2801160600002073A4A0519,2,1970/1/5 19:27:15,903250,-79,112
E2801160600002073A4A0529,2,1970/1/5 19:27:15,903250,-70,126
E2801160600002073A4A0529,2,1970/1/5 19:27:15,903250,-70,126
E2801160600002073A4A0529,3,1970/1/5 19:27:15,903250,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:27:15,903250,-66,98
E2801160600002073A4A0519,3,1970/1/5 19:27:15,903250,-68,19
E2801160600002073A4A0519,3,1970/1/5 19:27:15,903250,-68,19
E2801160600002073A4A0519,1,1970/1/5 19:27:15,903250,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:27:15,903250,-57,146
E2801160600002073A4A0529,1,1970/1/5 19:27:15,903250,-50,123
E2801160600002073A4A0529,1,1970/1/5 19:27:15,903250,-50,123
E2801160600002073A4A0529,2,1970/1/5 19:27:15,903250,-71,78
E2801160600002073A4A0529,2,1970/1/5 19:27:15,903250,-71,78
E2801160600002073A4A0529,3,1970/1/5 19:27:15,903250,-64,135
E2801160600002073A4A0529,3,1970/1/5 19:27:15,903250,-64,135
E2801160600002073A4A0519,3,1970/1/5 19:27:15,903250,-68,101
E2801160600002073A4A0519,3,1970/1/5 19:27:15,903250,-68,101
E2801160600002073A4A0519,1,1970/1/5 19:27:15,903250,-55,154
E2801160600002073A4A0519,1,1970/1/5 19:27:15,903250,-55,154
E2801160600002073A4A0529,1,1970/1/5 19:27:15,903250,-47,149
E2801160600002073A4A0529,1,1970/1/5 19:27:15,903250,-47,149
E2801160600002073A4A0529,2,1970/1/5 19:27:15,903250,-71,95
E2801160600002073A4A0529,2,1970/1/5 19:27:15,903250,-71,95
E2801160600002073A4A0529,3,1970/1/5 19:27:15,908250,-64,45
E2801160600002073A4A0529,3,1970/1/5 19:27:15,908250,-64,45
E2801160600002073A4A0519,3,1970/1/5 19:27:15,908250,-68,8
E2801160600002073A4A0519,3,1970/1/5 19:27:15,908250,-68,8
E2801160600002073A4A0529,1,1970/1/5 19:27:15,908250,-53,75
E2801160600002073A4A0529,1,1970/1/5 19:27:15,908250,-53,75
E2801160600002073A4A0519,1,1970/1/5 19:27:15,908250,-58,50
E2801160600002073A4A0519,1,1970/1/5 19:27:15,908250,-58,50
E2801160600002073A4A0519,2,1970/1/5 19:27:15,908250,-75,165
E2801160600002073A4A0519,2,1970/1/5 19:27:15,908250,-75,165
E2801160600002073A4A0529,2,1970/1/5 19:27:15,908250,-65,146
E2801160600002073A4A0529,2,1970/1/5 19:27:15,908250,-65,146
E2801160600002073A4A0519,3,1970/1/5 19:27:15,908250,-66,165
E2801160600002073A4A0519,3,1970/1/5 19:27:15,908250,-66,165
E2801160600002073A4A0529,3,1970/1/5 19:27:15,908250,-64,64
E2801160600002073A4A0529,3,1970/1/5 19:27:15,908250,-64,64
E2801160600002073A4A0529,1,1970/1/5 19:27:15,908250,-57,75
E2801160600002073A4A0529,1,1970/1/5 19:27:15,908250,-57,75
E2801160600002073A4A0519,1,1970/1/5 19:27:15,908250,-61,56
E2801160600002073A4A0519,1,1970/1/5 19:27:15,908250,-61,56
E2801160600002073A4A0539,1,1970/1/5 19:27:15,908250,-75,42
E2801160600002073A4A0539,1,1970/1/5 19:27:15,908250,-75,42
E2801160600002073A4A0519,2,1970/1/5 19:27:15,908250,-76,123
E2801160600002073A4A0519,2,1970/1/5 19:27:15,908250,-76,123
E2801160600002073A4A0529,2,1970/1/5 19:27:15,908250,-64,151
E2801160600002073A4A0529,2,1970/1/5 19:27:15,908250,-64,151
E2801160600002073A4A0529,3,1970/1/5 19:27:15,908250,-62,47
E2801160600002073A4A0529,3,1970/1/5 19:27:15,908250,-62,47
E2801160600002073A4A0519,3,1970/1/5 19:27:15,908250,-63,151
E2801160600002073A4A0519,3,1970/1/5 19:27:15,908250,-63,151
E2801160600002073A4A0529,1,1970/1/5 19:27:15,919250,-63,42
E2801160600002073A4A0529,1,1970/1/5 19:27:15,919250,-63,42
E2801160600002073A4A0519,1,1970/1/5 19:27:15,919250,-62,126
E2801160600002073A4A0519,1,1970/1/5 19:27:15,919250,-62,126
E2801160600002073A4A0519,2,1970/1/5 19:27:15,919250,-77,45
E2801160600002073A4A0519,2,1970/1/5 19:27:15,919250,-77,45
E2801160600002073A4A0529,2,1970/1/5 19:27:15,919250,-69,64
E2801160600002073A4A0529,2,1970/1/5 19:27:15,919250,-69,64
E2801160600002073A4A0519,3,1970/1/5 19:27:15,919250,-65,56
E2801160600002073A4A0519,3,1970/1/5 19:27:15,919250,-65,56
E2801160600002073A4A0529,3,1970/1/5 19:27:15,919250,-63,106
E2801160600002073A4A0529,3,1970/1/5 19:27:15,919250,-63,106
E2801160600002073A4A0529,1,1970/1/5 19:27:15,919250,-66,42
E2801160600002073A4A0529,1,1970/1/5 19:27:15,919250,-66,42
E2801160600002073A4A0519,1,1970/1/5 19:27:15,919250,-65,132
E2801160600002073A4A0519,1,1970/1/5 19:27:15,919250,-65,132
E2801160600002073A4A0529,2,1970/1/5 19:27:15,919250,-69,61
E2801160600002073A4A0529,2,1970/1/5 19:27:15,919250,-69,61
E2801160600002073A4A0519,2,1970/1/5 19:27:15,919250,-77,75
E2801160600002073A4A0519,2,1970/1/5 19:27:15,919250,-77,75
E2801160600002073A4A0519,3,1970/1/5 19:27:15,919250,-65,67
E2801160600002073A4A0519,3,1970/1/5 19:27:15,919250,-65,67
E2801160600002073A4A0529,3,1970/1/5 19:27:15,919250,-64,109
E2801160600002073A4A0529,3,1970/1/5 19:27:15,919250,-64,109
E2801160600002073A4A0519,1,1970/1/5 19:27:16,924250,-64,151
E2801160600002073A4A0519,1,1970/1/5 19:27:16,924250,-64,151
E2801160600002073A4A0529,1,1970/1/5 19:27:16,924250,-70,14
E2801160600002073A4A0529,1,1970/1/5 19:27:16,924250,-70,14
E2801160600002073A4A0519,2,1970/1/5 19:27:16,924250,-75,123
E2801160600002073A4A0519,2,1970/1/5 19:27:16,924250,-75,123
E2801160600002073A4A0529,2,1970/1/5 19:27:16,924250,-69,146
E2801160600002073A4A0529,2,1970/1/5 19:27:16,924250,-69,146
E2801160600002073A4A0529,3,1970/1/5 19:27:16,924250,-63,151
E2801160600002073A4A0529,3,1970/1/5 19:27:16,924250,-63,151
E2801160600002073A4A0519,3,1970/1/5 19:27:16,924250,-62,140
E2801160600002073A4A0519,3,1970/1/5 19:27:16,924250,-62,140
