EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0529,1,1970/1/5 19:27:27,912750,-54,98
E2801160600002073A4A0529,1,1970/1/5 19:27:27,912750,-54,98
E2801160600002073A4A0529,1,1970/1/5 19:27:27,912750,-54,98
E2801160600002073A4A0519,1,1970/1/5 19:27:27,912750,-57,123
E2801160600002073A4A0519,1,1970/1/5 19:27:27,912750,-57,123
E2801160600002073A4A0519,1,1970/1/5 19:27:27,912750,-57,123
E2801160600002073A4A0529,2,1970/1/5 19:27:27,912750,-74,42
E2801160600002073A4A0529,2,1970/1/5 19:27:27,912750,-74,42
E2801160600002073A4A0529,2,1970/1/5 19:27:27,912750,-74,42
E2801160600002073A4A0529,3,1970/1/5 19:27:27,912750,-64,67
E2801160600002073A4A0529,3,1970/1/5 19:27:27,912750,-64,67
E2801160600002073A4A0529,3,1970/1/5 19:27:27,912750,-64,67
E2801160600002073A4A0519,3,1970/1/5 19:27:27,912750,-68,16
E2801160600002073A4A0519,3,1970/1/5 19:27:27,912750,-68,16
E2801160600002073A4A0519,3,1970/1/5 19:27:27,912750,-68,16
E2801160600002073A4A0529,1,1970/1/5 19:27:27,912750,-51,81
E2801160600002073A4A0529,1,1970/1/5 19:27:27,912750,-51,81
E2801160600002073A4A0529,1,1970/1/5 19:27:27,912750,-51,81
E2801160600002073A4A0519,1,1970/1/5 19:27:27,912750,-56,104
E2801160600002073A4A0519,1,1970/1/5 19:27:27,912750,-56,104
E2801160600002073A4A0519,1,1970/1/5 19:27:27,912750,-56,104
E2801160600002073A4A0529,2,1970/1/5 19:27:27,912750,-74,11
E2801160600002073A4A0529,2,1970/1/5 19:27:27,912750,-74,11
E2801160600002073A4A0529,2,1970/1/5 19:27:27,912750,-74,11
E2801160600002073A4A0519,3,1970/1/5 19:27:27,912750,-68,39
E2801160600002073A4A0519,3,1970/1/5 19:27:27,912750,-68,39
E2801160600002073A4A0519,3,1970/1/5 19:27:27,912750,-68,39
E2801160600002073A4A0529,3,1970/1/5 19:27:27,912750,-64,56
