EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-59,140
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-59,140
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-59,140
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-59,140
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-58,56
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-58,56
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-58,56
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-58,56
E2801160600002073A4A0529,2,1970/1/5 19:21:53,903250,-78,0
E2801160600002073A4A0529,2,1970/1/5 19:21:53,903250,-78,0
E2801160600002073A4A0529,2,1970/1/5 19:21:53,903250,-78,0
E2801160600002073A4A0529,2,1970/1/5 19:21:53,903250,-78,0
E2801160600002073A4A0519,2,1970/1/5 19:21:53,903250,-80,149
E2801160600002073A4A0519,2,1970/1/5 19:21:53,903250,-80,149
E2801160600002073A4A0519,2,1970/1/5 19:21:53,903250,-80,149
E2801160600002073A4A0519,2,1970/1/5 19:21:53,903250,-80,149
E2801160600002073A4A0529,3,1970/1/5 19:21:53,903250,-63,61
E2801160600002073A4A0529,3,1970/1/5 19:21:53,903250,-63,61
E2801160600002073A4A0529,3,1970/1/5 19:21:53,903250,-63,61
E2801160600002073A4A0529,3,1970/1/5 19:21:53,903250,-63,61
E2801160600002073A4A0519,3,1970/1/5 19:21:53,903250,-63,2
E2801160600002073A4A0519,3,1970/1/5 19:21:53,903250,-63,2
E2801160600002073A4A0519,3,1970/1/5 19:21:53,903250,-63,2
E2801160600002073A4A0519,3,1970/1/5 19:21:53,903250,-63,2
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-57,120
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-54,70
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-54,70
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-54,70
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-54,70
E2801160600002073A4A0519,2,1970/1/5 19:21:53,903250,-80,135
E2801160600002073A4A0519,2,1970/1/5 19:21:53,903250,-80,135
E2801160600002073A4A0519,2,1970/1/5 19:21:53,903250,-80,135
E2801160600002073A4A0519,2,1970/1/5 19:21:53,903250,-80,135
E2801160600002073A4A0529,2,1970/1/5 19:21:53,903250,-77,135
E2801160600002073A4A0529,2,1970/1/5 19:21:53,903250,-77,135
E2801160600002073A4A0529,2,1970/1/5 19:21:53,903250,-77,135
E2801160600002073A4A0529,2,1970/1/5 19:21:53,903250,-77,135
E2801160600002073A4A0519,3,1970/1/5 19:21:53,903250,-64,47
E2801160600002073A4A0519,3,1970/1/5 19:21:53,903250,-64,47
E2801160600002073A4A0519,3,1970/1/5 19:21:53,903250,-64,47
E2801160600002073A4A0519,3,1970/1/5 19:21:53,903250,-64,47
E2801160600002073A4A0529,3,1970/1/5 19:21:53,903250,-64,70
E2801160600002073A4A0529,3,1970/1/5 19:21:53,903250,-64,70
E2801160600002073A4A0529,3,1970/1/5 19:21:53,903250,-64,70
E2801160600002073A4A0529,3,1970/1/5 19:21:53,903250,-64,70
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-53,118
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-53,118
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-53,118
E2801160600002073A4A0519,1,1970/1/5 19:21:53,903250,-53,118
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-52,81
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-52,81
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-52,81
E2801160600002073A4A0529,1,1970/1/5 19:21:53,903250,-52,81
E2801160600002073A4A0529,2,1970/1/5 19:21:53,908250,-74,146
E2801160600002073A4A0529,2,1970/1/5 19:21:53,908250,-74,146
E2801160600002073A4A0529,2,1970/1/5 19:21:53,908250,-74,146
E2801160600002073A4A0529,2,1970/1/5 19:21:53,908250,-74,146
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-76,143
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-76,143
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-76,143
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-76,143
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-62,143
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-62,143
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-62,143
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-62,143
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-62,5
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-62,5
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-62,5
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-62,5
E2801160600002073A4A0529,1,1970/1/5 19:21:54,908250,-58,171
E2801160600002073A4A0529,1,1970/1/5 19:21:54,908250,-58,171
E2801160600002073A4A0529,1,1970/1/5 19:21:54,908250,-58,171
E2801160600002073A4A0529,1,1970/1/5 19:21:54,908250,-58,171
E2801160600002073A4A0519,1,1970/1/5 19:21:54,908250,-57,28
E2801160600002073A4A0519,1,1970/1/5 19:21:54,908250,-57,28
E2801160600002073A4A0519,1,1970/1/5 19:21:54,908250,-57,28
E2801160600002073A4A0519,1,1970/1/5 19:21:54,908250,-57,28
E2801160600002073A4A0539,1,1970/1/5 19:21:54,908250,-75,81
E2801160600002073A4A0539,1,1970/1/5 19:21:54,908250,-75,81
E2801160600002073A4A0539,1,1970/1/5 19:21:54,908250,-75,81
E2801160600002073A4A0539,1,1970/1/5 19:21:54,908250,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-74,120
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-74,120
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-74,120
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-74,120
E2801160600002073A4A0529,2,1970/1/5 19:21:54,908250,-70,132
E2801160600002073A4A0529,2,1970/1/5 19:21:54,908250,-70,132
E2801160600002073A4A0529,2,1970/1/5 19:21:54,908250,-70,132
E2801160600002073A4A0529,2,1970/1/5 19:21:54,908250,-70,132
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-61,149
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-61,149
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-61,149
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-61,149
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-61,126
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-61,126
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-61,126
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-61,126
E2801160600002073A4A0519,1,1970/1/5 19:21:54,908250,-56,39
E2801160600002073A4A0519,1,1970/1/5 19:21:54,908250,-56,39
E2801160600002073A4A0519,1,1970/1/5 19:21:54,908250,-56,39
E2801160600002073A4A0519,1,1970/1/5 19:21:54,908250,-56,39
E2801160600002073A4A0529,1,1970/1/5 19:21:54,908250,-58,28
E2801160600002073A4A0529,1,1970/1/5 19:21:54,908250,-58,28
E2801160600002073A4A0529,1,1970/1/5 19:21:54,908250,-58,28
E2801160600002073A4A0529,1,1970/1/5 19:21:54,908250,-58,28
E2801160600002073A4A0539,1,1970/1/5 19:21:54,908250,-76,36
E2801160600002073A4A0539,1,1970/1/5 19:21:54,908250,-76,36
E2801160600002073A4A0539,1,1970/1/5 19:21:54,908250,-76,36
E2801160600002073A4A0539,1,1970/1/5 19:21:54,908250,-76,36
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-74,129
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-74,129
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-74,129
E2801160600002073A4A0519,2,1970/1/5 19:21:54,908250,-74,129
E2801160600002073A4A0529,2,1970/1/5 19:21:54,908250,-70,135
E2801160600002073A4A0529,2,1970/1/5 19:21:54,908250,-70,135
E2801160600002073A4A0529,2,1970/1/5 19:21:54,908250,-70,135
E2801160600002073A4A0529,2,1970/1/5 19:21:54,908250,-70,135
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-61,137
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-61,137
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-61,137
E2801160600002073A4A0519,3,1970/1/5 19:21:54,908250,-61,137
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-62,151
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-62,151
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-62,151
E2801160600002073A4A0529,3,1970/1/5 19:21:54,908250,-62,151
E2801160600002073A4A0529,1,1970/1/5 19:21:54,919250,-61,129
E2801160600002073A4A0529,1,1970/1/5 19:21:54,919250,-61,129
E2801160600002073A4A0529,1,1970/1/5 19:21:54,919250,-61,129
E2801160600002073A4A0529,1,1970/1/5 19:21:54,919250,-61,129
E2801160600002073A4A0519,1,1970/1/5 19:21:54,919250,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:21:54,919250,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:21:54,919250,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:21:54,919250,-57,146
E2801160600002073A4A0519,2,1970/1/5 19:21:54,919250,-74,5
E2801160600002073A4A0519,2,1970/1/5 19:21:54,919250,-74,5
E2801160600002073A4A0519,2,1970/1/5 19:21:54,919250,-74,5
E2801160600002073A4A0519,2,1970/1/5 19:21:54,919250,-74,5
E2801160600002073A4A0529,2,1970/1/5 19:21:54,919250,-74,19
E2801160600002073A4A0529,2,1970/1/5 19:21:54,919250,-74,19
E2801160600002073A4A0529,2,1970/1/5 19:21:54,919250,-74,19
E2801160600002073A4A0529,2,1970/1/5 19:21:54,919250,-74,19
E2801160600002073A4A0519,3,1970/1/5 19:21:54,919250,-64,47
E2801160600002073A4A0519,3,1970/1/5 19:21:54,919250,-64,47
E2801160600002073A4A0519,3,1970/1/5 19:21:54,919250,-64,47
E2801160600002073A4A0519,3,1970/1/5 19:21:54,919250,-64,47
E2801160600002073A4A0529,3,1970/1/5 19:21:54,919250,-65,90
E2801160600002073A4A0529,3,1970/1/5 19:21:54,919250,-65,90
E2801160600002073A4A0529,3,1970/1/5 19:21:54,919250,-65,90
E2801160600002073A4A0529,3,1970/1/5 19:21:54,919250,-65,90
E2801160600002073A4A0529,1,1970/1/5 19:21:54,919250,-61,137
E2801160600002073A4A0529,1,1970/1/5 19:21:54,919250,-61,137
E2801160600002073A4A0529,1,1970/1/5 19:21:54,919250,-61,137
E2801160600002073A4A0529,1,1970/1/5 19:21:54,919250,-61,137
E2801160600002073A4A0519,1,1970/1/5 19:21:54,919250,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:21:54,919250,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:21:54,919250,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:21:54,919250,-57,149
E2801160600002073A4A0529,2,1970/1/5 19:21:54,919250,-74,28
E2801160600002073A4A0529,2,1970/1/5 19:21:54,919250,-74,28
E2801160600002073A4A0529,2,1970/1/5 19:21:54,919250,-74,28
E2801160600002073A4A0529,2,1970/1/5 19:21:54,919250,-74,28
E2801160600002073A4A0519,2,1970/1/5 19:21:54,919250,-74,33
E2801160600002073A4A0519,2,1970/1/5 19:21:54,919250,-74,33
E2801160600002073A4A0519,2,1970/1/5 19:21:54,919250,-74,33
E2801160600002073A4A0519,2,1970/1/5 19:21:54,919250,-74,33
E2801160600002073A4A0519,3,1970/1/5 19:21:54,919250,-64,50
E2801160600002073A4A0519,3,1970/1/5 19:21:54,919250,-64,50
E2801160600002073A4A0519,3,1970/1/5 19:21:54,919250,-64,50
E2801160600002073A4A0519,3,1970/1/5 19:21:54,919250,-64,50
E2801160600002073A4A0529,3,1970/1/5 19:21:54,919250,-66,59
E2801160600002073A4A0529,3,1970/1/5 19:21:54,919250,-66,59
E2801160600002073A4A0529,3,1970/1/5 19:21:54,919250,-66,59
E2801160600002073A4A0529,3,1970/1/5 19:21:54,919250,-66,59
E2801160600002073A4A0519,1,1970/1/5 19:21:54,924250,-57,45
E2801160600002073A4A0519,1,1970/1/5 19:21:54,924250,-57,45
E2801160600002073A4A0519,1,1970/1/5 19:21:54,924250,-57,45
E2801160600002073A4A0519,1,1970/1/5 19:21:54,924250,-57,45
E2801160600002073A4A0529,1,1970/1/5 19:21:54,924250,-62,45
E2801160600002073A4A0529,1,1970/1/5 19:21:54,924250,-62,45
E2801160600002073A4A0529,1,1970/1/5 19:21:54,924250,-62,45
E2801160600002073A4A0529,1,1970/1/5 19:21:54,924250,-62,45
E2801160600002073A4A0519,2,1970/1/5 19:21:54,924250,-74,101
E2801160600002073A4A0519,2,1970/1/5 19:21:54,924250,-74,101
E2801160600002073A4A0519,2,1970/1/5 19:21:54,924250,-74,101
E2801160600002073A4A0519,2,1970/1/5 19:21:54,924250,-74,101
E2801160600002073A4A0529,2,1970/1/5 19:21:54,924250,-73,75
E2801160600002073A4A0529,2,1970/1/5 19:21:54,924250,-73,75
E2801160600002073A4A0529,2,1970/1/5 19:21:54,924250,-73,75
E2801160600002073A4A0529,2,1970/1/5 19:21:54,924250,-73,75
E2801160600002073A4A0519,3,1970/1/5 19:21:54,924250,-63,123
E2801160600002073A4A0519,3,1970/1/5 19:21:54,924250,-63,123
E2801160600002073A4A0519,3,1970/1/5 19:21:54,924250,-63,123
E2801160600002073A4A0519,3,1970/1/5 19:21:54,924250,-63,123
E2801160600002073A4A0529,3,1970/1/5 19:21:54,924250,-65,118
E2801160600002073A4A0529,3,1970/1/5 19:21:54,924250,-65,118
E2801160600002073A4A0529,3,1970/1/5 19:21:54,924250,-65,118
E2801160600002073A4A0529,3,1970/1/5 19:21:54,924250,-65,118
E2801160600002073A4A0519,1,1970/1/5 19:21:54,924250,-57,56
E2801160600002073A4A0519,1,1970/1/5 19:21:54,924250,-57,56
E2801160600002073A4A0519,1,1970/1/5 19:21:54,924250,-57,56
E2801160600002073A4A0519,1,1970/1/5 19:21:54,924250,-57,56
E2801160600002073A4A0529,1,1970/1/5 19:21:54,924250,-61,39
E2801160600002073A4A0529,1,1970/1/5 19:21:54,924250,-61,39
E2801160600002073A4A0529,1,1970/1/5 19:21:54,924250,-61,39
