EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0519,1,1970/1/5 19:30:11,903250,-63,0
E2801160600002073A4A0519,1,1970/1/5 19:30:11,903250,-63,0
E2801160600002073A4A0519,1,1970/1/5 19:30:11,903250,-63,0
E2801160600002073A4A0519,1,1970/1/5 19:30:11,903250,-63,0
E2801160600002073A4A0529,1,1970/1/5 19:30:11,903250,-53,143
E2801160600002073A4A0529,1,1970/1/5 19:30:11,903250,-53,143
E2801160600002073A4A0529,1,1970/1/5 19:30:11,903250,-53,143
E2801160600002073A4A0529,1,1970/1/5 19:30:11,903250,-53,143
E2801160600002073A4A0519,2,1970/1/5 19:30:11,903250,-70,33
E2801160600002073A4A0519,2,1970/1/5 19:30:11,903250,-70,33
E2801160600002073A4A0519,2,1970/1/5 19:30:11,903250,-70,33
E2801160600002073A4A0519,2,1970/1/5 19:30:11,903250,-70,33
E2801160600002073A4A0529,2,1970/1/5 19:30:11,903250,-65,174
E2801160600002073A4A0529,2,1970/1/5 19:30:11,903250,-65,174
E2801160600002073A4A0529,2,1970/1/5 19:30:11,903250,-65,174
E2801160600002073A4A0529,2,1970/1/5 19:30:11,903250,-65,174
E2801160600002073A4A0519,3,1970/1/5 19:30:11,903250,-71,53
E2801160600002073A4A0519,3,1970/1/5 19:30:11,903250,-71,53
E2801160600002073A4A0519,3,1970/1/5 19:30:11,903250,-71,53
E2801160600002073A4A0519,3,1970/1/5 19:30:11,903250,-71,53
E2801160600002073A4A0529,3,1970/1/5 19:30:11,903250,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:30:11,903250,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:30:11,903250,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:30:11,903250,-66,98
E2801160600002073A4A0519,1,1970/1/5 19:30:11,903250,-62,126
E2801160600002073A4A0519,1,1970/1/5 19:30:11,903250,-62,126
E2801160600002073A4A0519,1,1970/1/5 19:30:11,903250,-62,126
E2801160600002073A4A0519,1,1970/1/5 19:30:11,903250,-62,126
E2801160600002073A4A0529,1,1970/1/5 19:30:11,903250,-49,64
E2801160600002073A4A0529,1,1970/1/5 19:30:11,903250,-49,64
E2801160600002073A4A0529,1,1970/1/5 19:30:11,903250,-49,64
