EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-69,132
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-69,132
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-69,132
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-69,132
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-69,132
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,109
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,109
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,109
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,109
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,109
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-67,165
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-67,165
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-67,165
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-67,165
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-67,165
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,22
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,22
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,22
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,22
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,22
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-67,123
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-67,123
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-67,123
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-67,123
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-67,123
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-64,109
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-64,109
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-64,109
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-64,109
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-64,109
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,92
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,92
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,92
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,92
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-54,92
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-70,120
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-70,120
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-70,120
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-70,120
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-70,120
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,19
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,19
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,19
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,19
E2801160600002073A4A0529,2,1970/1/5 19:24:42,907250,-70,19
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-68,149
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-68,149
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-68,149
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-68,149
E2801160600002073A4A0519,2,1970/1/5 19:24:42,907250,-68,149
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-67,115
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-67,115
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-67,115
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-67,115
E2801160600002073A4A0519,3,1970/1/5 19:24:42,907250,-67,115
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-69,101
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-69,101
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-69,101
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-69,101
E2801160600002073A4A0529,3,1970/1/5 19:24:42,907250,-69,101
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-64,30
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-64,30
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-64,30
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-64,30
E2801160600002073A4A0529,1,1970/1/5 19:24:42,907250,-64,30
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-56,56
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-56,56
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-56,56
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-56,56
E2801160600002073A4A0519,1,1970/1/5 19:24:42,907250,-56,56
E2801160600002073A4A0539,1,1970/1/5 19:24:42,907250,-74,87
E2801160600002073A4A0539,1,1970/1/5 19:24:42,907250,-74,87
E2801160600002073A4A0539,1,1970/1/5 19:24:42,907250,-74,87
E2801160600002073A4A0539,1,1970/1/5 19:24:42,907250,-74,87
E2801160600002073A4A0539,1,1970/1/5 19:24:42,907250,-74,87
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-71,163
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-71,163
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-71,163
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-71,163
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-71,163
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-79,22
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-79,22
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-79,22
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-79,22
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-79,22
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-68,61
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-68,61
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-68,61
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-68,61
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-68,61
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,39
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,39
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,39
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,39
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,39
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,149
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,143
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,143
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,143
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,143
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,143
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,154
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,154
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,154
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,154
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,154
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,64
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,64
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,64
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,64
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,64
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,36
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,36
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,36
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,36
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,36
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-57,146
E2801160600002073A4A0529,1,1970/1/5 19:24:42,920750,-74,30
E2801160600002073A4A0529,1,1970/1/5 19:24:42,920750,-74,30
E2801160600002073A4A0529,1,1970/1/5 19:24:42,920750,-74,30
E2801160600002073A4A0529,1,1970/1/5 19:24:42,920750,-74,30
E2801160600002073A4A0529,1,1970/1/5 19:24:42,920750,-74,30
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,151
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,151
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,151
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,151
E2801160600002073A4A0529,2,1970/1/5 19:24:42,920750,-74,151
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,129
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,129
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,129
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,129
E2801160600002073A4A0519,2,1970/1/5 19:24:42,920750,-70,129
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,0
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,0
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,0
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,0
E2801160600002073A4A0529,3,1970/1/5 19:24:42,920750,-67,0
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,28
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,28
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,28
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,28
E2801160600002073A4A0519,3,1970/1/5 19:24:42,920750,-64,28
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-55,143
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-55,143
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-55,143
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-55,143
E2801160600002073A4A0519,1,1970/1/5 19:24:42,920750,-55,143
E2801160600002073A4A0529,1,1970/1/5 19:24:43,920750,-69,75
E2801160600002073A4A0529,1,1970/1/5 19:24:43,920750,-69,75
E2801160600002073A4A0529,1,1970/1/5 19:24:43,920750,-69,75
E2801160600002073A4A0529,1,1970/1/5 19:24:43,920750,-69,75
E2801160600002073A4A0529,1,1970/1/5 19:24:43,920750,-69,75
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,84
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,84
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,84
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,84
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,84
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-69,53
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-69,53
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-69,53
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-69,53
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-69,53
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,92
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,92
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,92
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,92
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,92
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-64,81
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-64,81
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-64,81
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-64,81
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-64,81
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,42
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,42
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,42
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,42
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,42
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-63,132
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-63,132
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-63,132
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-63,132
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-63,132
E2801160600002073A4A0539,1,1970/1/5 19:24:43,909250,-75,5
E2801160600002073A4A0539,1,1970/1/5 19:24:43,909250,-75,5
E2801160600002073A4A0539,1,1970/1/5 19:24:43,909250,-75,5
E2801160600002073A4A0539,1,1970/1/5 19:24:43,909250,-75,5
E2801160600002073A4A0539,1,1970/1/5 19:24:43,909250,-75,5
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-70,70
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-70,70
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-70,70
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-70,70
E2801160600002073A4A0519,2,1970/1/5 19:24:43,909250,-70,70
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,101
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,101
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,101
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,101
E2801160600002073A4A0529,2,1970/1/5 19:24:43,909250,-71,101
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,90
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,90
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,90
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,90
E2801160600002073A4A0529,3,1970/1/5 19:24:43,909250,-67,90
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-63,106
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-63,106
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-63,106
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-63,106
E2801160600002073A4A0519,3,1970/1/5 19:24:43,909250,-63,106
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,56
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,56
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,56
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,56
E2801160600002073A4A0519,1,1970/1/5 19:24:43,909250,-53,56
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-62,104
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-62,104
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-62,104
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-62,104
E2801160600002073A4A0529,1,1970/1/5 19:24:43,909250,-62,104
E2801160600002073A4A0519,1,1970/1/5 19:24:43,925750,-55,36
E2801160600002073A4A0519,1,1970/1/5 19:24:43,925750,-55,36
E2801160600002073A4A0519,1,1970/1/5 19:24:43,925750,-55,36
E2801160600002073A4A0519,1,1970/1/5 19:24:43,925750,-55,36
E2801160600002073A4A0519,1,1970/1/5 19:24:43,925750,-55,36
E2801160600002073A4A0529,1,1970/1/5 19:24:43,925750,-68,168
E2801160600002073A4A0529,1,1970/1/5 19:24:43,925750,-68,168
E2801160600002073A4A0529,1,1970/1/5 19:24:43,925750,-68,168
E2801160600002073A4A0529,1,1970/1/5 19:24:43,925750,-68,168
E2801160600002073A4A0529,1,1970/1/5 19:24:43,925750,-68,168
E2801160600002073A4A0519,2,1970/1/5 19:24:43,925750,-70,16
E2801160600002073A4A0519,2,1970/1/5 19:24:43,925750,-70,16
E2801160600002073A4A0519,2,1970/1/5 19:24:43,925750,-70,16
E2801160600002073A4A0519,2,1970/1/5 19:24:43,925750,-70,16
