EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,42,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-79,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,926750,-38,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,926750,-41,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,926750,-62,25,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,926750,-57,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,926750,-61,16,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E200497E93D2893134FFAA24,3,1970/1/5 17:59,926750,-81,11,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,926750,-53,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,157,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,149,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,0,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:59,921750,-41,151,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:59,921750,-37,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:59,921750,-55,151,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:59,921750,-61,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0529,3,1970/1/5 17:59,921750,-62,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:59,921750,-54,160,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
E2801160600002073A4A0539,3,1970/1/5 17:59,921750,-77,168,,,
