EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911750,-38,28,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,911750,-72,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,25,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906250,-38,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906250,-36,154,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-74,78,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,906250,-75,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906250,-63,33,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906250,-57,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906250,-68,146,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906250,-57,0,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,906250,-75,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,25,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-79,90,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919750,-41,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919750,-37,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919750,-62,19,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919750,-57,50,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919750,-69,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919750,-59,19,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-78,73,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-78,73,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-78,73,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-78,73,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-78,73,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-78,73,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-78,73,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-78,73,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919750,-78,73,,,
