EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,926750,-63,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,926750,-63,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,926750,-56,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,926750,-56,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,926750,-56,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,926750,-56,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,926750,-56,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,926750,-56,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,926750,-56,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,926750,-65,30,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,926750,-65,30,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,926750,-65,30,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,926750,-65,30,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,926750,-65,30,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,926750,-65,30,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,926750,-65,30,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,926750,-41,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,926750,-41,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,926750,-41,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,926750,-41,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,926750,-41,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,926750,-41,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,926750,-41,67,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,926750,-38,78,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,926750,-38,78,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,926750,-38,78,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,926750,-38,78,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,926750,-38,78,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,926750,-38,78,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,926750,-38,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,926750,-64,5,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,926750,-64,5,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,926750,-64,5,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,926750,-64,5,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,926750,-64,5,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,926750,-64,5,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,926750,-64,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,926750,-57,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,926750,-57,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,926750,-57,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,926750,-57,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,926750,-57,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,926750,-57,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,926750,-57,28,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,177,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,154,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,129,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,168,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,168,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,168,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,168,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,168,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,168,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,168,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,2,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,143,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,143,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,143,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,143,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,143,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,143,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,143,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,921750,-58,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,921750,-67,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,921750,-37,0,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,921750,-41,174,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,921750,-55,151,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,921750,-61,132,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,25,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,25,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,25,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,25,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,25,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,25,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,160,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-73,154,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-73,154,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-73,154,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-73,154,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-73,154,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-73,154,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-73,154,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,143,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,143,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,143,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,143,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,143,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,143,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,132,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,174,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,174,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,174,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,174,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,174,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,174,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-79,174,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,913750,-36,163,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,913750,-38,157,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-72,129,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-72,129,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-72,129,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-72,129,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-72,129,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-72,129,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,913750,-72,129,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,913750,-57,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,0,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,0,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,0,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,0,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,0,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,0,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,913750,-63,0,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,913750,-67,120,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,913750,-57,135,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-78,163,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-78,163,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-78,163,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-78,163,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-78,163,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-78,163,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,913750,-78,163,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,925250,-40,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,925250,-37,123,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,925250,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,925250,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,925250,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,925250,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,925250,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,925250,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,925250,-63,19,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,925250,-57,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,925250,-64,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,925250,-64,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,925250,-64,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,925250,-64,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,925250,-64,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,925250,-64,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,925250,-64,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,925250,-57,56,,,
