EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,90,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,908750,-38,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,908750,-38,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,908750,-38,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,908750,-38,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,908750,-38,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,908750,-38,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,908750,-38,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,908750,-38,92,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,908750,-36,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,908750,-36,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,908750,-36,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,908750,-36,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,908750,-36,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,908750,-36,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,908750,-36,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,908750,-36,104,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,908750,-74,165,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,908750,-74,165,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,908750,-74,165,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,908750,-74,165,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,908750,-74,165,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,908750,-74,165,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,908750,-74,165,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,908750,-74,165,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-73,104,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-73,104,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-73,104,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-73,104,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-73,104,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-73,104,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-73,104,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-73,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,908750,-62,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,908750,-62,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,908750,-62,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,908750,-62,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,908750,-62,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,908750,-62,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,908750,-62,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,908750,-62,129,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,908750,-56,135,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,908750,-56,135,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,908750,-56,135,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,908750,-56,135,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,908750,-56,135,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,908750,-56,135,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,908750,-56,135,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,908750,-56,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,908750,-57,81,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,908750,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,908750,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,908750,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,908750,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,908750,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,908750,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,908750,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,908750,-66,56,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,112,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-74,101,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-74,101,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-74,101,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-74,101,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-74,101,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-74,101,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-74,101,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,908750,-74,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-41,118,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,129,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,129,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,129,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,129,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,129,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,129,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,129,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-37,129,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-65,59,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924750,-36,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924750,-40,120,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924750,-57,70,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924750,-63,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924750,-57,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-64,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-64,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-64,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-64,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-64,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-64,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-64,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924750,-64,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,126,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,28,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,28,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,28,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,28,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,28,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,28,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,28,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,915750,-62,120,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,915750,-62,120,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,915750,-62,120,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,915750,-62,120,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,915750,-62,120,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,915750,-62,120,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,915750,-62,120,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,915750,-62,120,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,915750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,915750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,915750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,915750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,915750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,915750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,915750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,915750,-56,126,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,915750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,915750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,915750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,915750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,915750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,915750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,915750,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,915750,-57,90,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,915750,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,915750,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,915750,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,915750,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,915750,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,915750,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,915750,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,915750,-67,67,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,915750,-79,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,915750,-79,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,915750,-79,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,915750,-79,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,915750,-79,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,915750,-79,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,915750,-79,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,915750,-79,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,915750,-36,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,915750,-39,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,915750,-73,16,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,910250,-71,14,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,910250,-71,14,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,910250,-71,14,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,910250,-71,14,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,910250,-71,14,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,910250,-71,14,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,910250,-71,14,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,910250,-71,14,,,
