EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,59,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-67,174,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,905250,-35,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,905250,-38,171,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,905250,-74,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,905250,-57,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,905250,-63,50,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,905250,-68,163,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,905250,-57,28,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,101,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,923750,-66,95,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,923750,-40,143,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,923750,-37,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,923750,-56,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,923750,-62,98,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,923750,-57,109,,,
