EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,913750,-67,126,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,913750,-78,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,913750,-78,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,913750,-78,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,913750,-36,165,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,913750,-36,165,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,913750,-36,165,,,
E2801160600002073A4A0549,1,1970/1/5 17:54,913750,-74,42,,,
E2801160600002073A4A0549,1,1970/1/5 17:54,913750,-74,42,,,
E2801160600002073A4A0549,1,1970/1/5 17:54,913750,-74,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,913750,-38,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,913750,-38,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,913750,-38,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,913750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,913750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,913750,-73,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,913750,-57,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,913750,-57,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,913750,-57,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,913750,-63,177,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,913750,-63,177,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,913750,-63,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,913750,-66,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,913750,-66,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,913750,-66,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,913750,-57,140,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,913750,-57,140,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,913750,-57,140,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,913750,-78,11,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,913750,-78,11,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,913750,-78,11,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,925250,-64,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,925250,-64,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,925250,-64,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,925250,-57,56,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,925250,-37,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,925250,-40,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,925250,-40,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,925250,-40,112,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,925250,-57,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,925250,-63,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,925250,-64,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,925250,-57,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,925250,-57,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,925250,-57,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,925250,-40,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,925250,-37,123,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,925250,-57,53,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,925250,-57,53,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,925250,-57,53,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,925250,-62,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,925250,-62,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,925250,-62,59,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910750,-36,61,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910750,-36,61,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910750,-36,61,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910750,-38,53,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910750,-38,53,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910750,-38,53,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910750,-57,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910750,-57,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910750,-57,90,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910750,-63,53,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910750,-63,53,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910750,-63,53,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910750,-57,25,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910750,-57,25,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910750,-57,25,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910750,-66,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910750,-66,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910750,-66,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910750,-38,50,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910750,-38,50,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910750,-38,50,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910750,-36,70,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910750,-36,70,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910750,-36,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910750,-57,92,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910750,-57,92,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910750,-57,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910750,-63,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910750,-63,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910750,-63,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910750,-66,8,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910750,-57,22,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910750,-57,22,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910750,-57,22,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910750,-72,5,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910750,-72,5,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910750,-72,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,916250,-39,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,916250,-39,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,916250,-39,104,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,916250,-73,53,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,916250,-73,53,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,916250,-73,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,916250,-36,115,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,916250,-62,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,916250,-62,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,916250,-62,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,916250,-56,129,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,916250,-56,129,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,916250,-56,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,916250,-58,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,916250,-58,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,916250,-58,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,916250,-79,98,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,916250,-79,98,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,916250,-79,98,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,916250,-69,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,916250,-69,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,916250,-69,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,916250,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,916250,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,916250,-39,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,916250,-36,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,916250,-73,25,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,916250,-73,25,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,916250,-73,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,916250,-62,115,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,916250,-62,115,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,916250,-62,115,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,916250,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,916250,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,916250,-56,132,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,916250,-58,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,916250,-58,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,916250,-58,81,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,916250,-69,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,916250,-69,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,916250,-69,59,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,916250,-79,98,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,916250,-79,98,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,916250,-79,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,916250,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,916250,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,916250,-39,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,916250,-36,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,916250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,916250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,916250,-74,177,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,922750,-37,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,922750,-37,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,922750,-37,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,922750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,922750,-41,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,922750,-41,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,922750,-55,129,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,922750,-55,129,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,922750,-55,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,922750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,922750,-61,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,922750,-61,132,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,922750,-58,109,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,922750,-58,109,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,922750,-58,109,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,922750,-66,101,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,922750,-66,101,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,922750,-66,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,922750,-41,140,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,922750,-41,140,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,922750,-41,140,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,922750,-37,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,922750,-37,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,922750,-37,157,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,922750,-61,118,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,922750,-61,118,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,922750,-61,118,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,922750,-55,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,922750,-55,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,922750,-55,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,922750,-66,92,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,922750,-66,92,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,922750,-66,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,922750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,922750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,922750,-57,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,904250,-36,8,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,904250,-36,8,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,904250,-36,8,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,904250,-37,8,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,904250,-37,8,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,904250,-37,8,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,904250,-74,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,904250,-74,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,904250,-74,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,904250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,904250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,904250,-63,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,904250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,904250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,904250,-57,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,904250,-65,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,904250,-65,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,904250,-65,165,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,904250,-57,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,904250,-57,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,904250,-57,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,904250,-37,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,904250,-37,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,904250,-37,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,904250,-36,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,904250,-36,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,904250,-36,14,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,904250,-74,165,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,904250,-74,165,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,904250,-74,165,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:54,904250,-75,42,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:54,904250,-75,42,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:54,904250,-75,42,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,904250,-63,53,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,904250,-63,53,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,904250,-63,53,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,904250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,904250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,904250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,904250,-57,8,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,904250,-57,8,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,904250,-57,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,904250,-65,151,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,904250,-65,151,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,904250,-65,151,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,917250,-36,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,917250,-36,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,917250,-36,106,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,917250,-40,98,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,917250,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,917250,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,917250,-73,151,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,917250,-62,84,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,917250,-62,84,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,917250,-62,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,917250,-56,109,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,917250,-56,109,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,917250,-56,109,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,917250,-79,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,917250,-79,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,917250,-79,5,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,917250,-59,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,917250,-59,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,917250,-59,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,917250,-68,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,917250,-68,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,917250,-68,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,917250,-36,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,917250,-36,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,917250,-36,106,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,917250,-40,98,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,917250,-73,140,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,917250,-73,140,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,917250,-73,140,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,917250,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,917250,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,917250,-62,104,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,917250,-56,109,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,917250,-56,109,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,917250,-56,109,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,917250,-59,53,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,917250,-59,53,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,917250,-59,53,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,917250,-68,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,917250,-68,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,917250,-68,36,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,917250,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,917250,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,917250,-79,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,917250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,917250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,917250,-36,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,917250,-40,98,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,917250,-73,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,917250,-73,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,917250,-73,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,909750,-36,73,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,909750,-36,73,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,909750,-36,73,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,909750,-38,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,909750,-57,112,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,909750,-57,112,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,909750,-57,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,909750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,909750,-62,104,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,909750,-62,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,909750,-66,30,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,909750,-66,30,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,909750,-66,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,909750,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,909750,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,909750,-57,61,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,909750,-36,75,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,909750,-72,45,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,909750,-72,45,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,909750,-72,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,909750,-38,67,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,909750,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,909750,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,909750,-73,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,909750,-57,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,909750,-57,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,909750,-57,101,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,909750,-62,95,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,909750,-62,95,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,909750,-62,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,909750,-66,33,,,
