EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-63,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,2,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,911250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,911250,-36,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,911250,-57,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,911250,-64,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,911250,-58,33,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,911250,-69,19,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-39,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,120,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2000017221200910820C6AD,1,1970/1/5 17:58,911250,-72,154,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0549,1,1970/1/5 17:58,911250,-74,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,109,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,132,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-59,78,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-78,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-69,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,916750,-40,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,916750,-36,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,916750,-73,2,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,916750,-56,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,916750,-62,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,916750,-77,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,916750,-70,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,916750,-58,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,926750,-37,84,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,926750,-37,84,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,926750,-37,84,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,926750,-37,84,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,926750,-37,84,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,926750,-37,84,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,926750,-37,84,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,926750,-37,84,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,926750,-37,84,,,
