EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,918750,-37,64,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-73,90,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,918750,-63,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,918750,-57,61,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,918750,-78,143,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,918750,-59,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,918750,-68,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,918750,-74,123,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,25,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-65,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,926250,-41,84,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,926250,-37,95,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,926250,-57,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,926250,-63,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,926250,-66,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,926250,-57,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,5,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,165,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-68,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,921250,-79,14,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,921250,-41,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,921250,-37,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,921250,-56,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,921250,-62,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,921250,-58,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,921250,-67,137,,,
