EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,61,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,120,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,56,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,87,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,56,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,924250,-41,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,924250,-37,135,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,924250,-62,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,924250,-57,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,924250,-57,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,924250,-66,47,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,146,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,115,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,914250,-62,157,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,914250,-62,157,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,914250,-62,157,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,914250,-62,157,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,914250,-62,157,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,914250,-62,157,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,914250,-62,157,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,914250,-62,157,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,914250,-57,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,914250,-57,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,914250,-57,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,914250,-57,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,914250,-57,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,914250,-57,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,914250,-57,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,914250,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,914250,-57,118,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,914250,-57,118,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,914250,-57,118,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,914250,-57,118,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,914250,-57,118,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,914250,-57,118,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,914250,-57,118,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,914250,-57,118,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,914250,-79,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,914250,-79,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,914250,-79,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,914250,-79,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,914250,-79,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,914250,-79,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,914250,-79,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,914250,-79,0,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,914250,-67,118,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,914250,-67,118,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,914250,-67,118,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,914250,-67,118,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,914250,-67,118,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,914250,-67,118,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,914250,-67,118,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,914250,-67,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,149,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,149,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,149,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,149,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,149,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,149,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,149,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,914250,-38,149,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,914250,-36,157,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,914250,-73,137,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,81,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,81,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,81,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,81,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,81,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,81,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,81,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,81,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-38,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-38,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-38,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-38,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-38,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-38,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-38,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-38,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-65,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-65,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-65,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-65,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-65,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-65,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-65,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-65,92,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,22,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,50,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-37,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-37,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-37,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-37,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-37,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-37,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-37,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,902750,-37,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,902750,-35,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,92,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,92,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,92,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,92,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,92,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,92,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,92,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,902750,-59,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-64,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-64,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-64,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-64,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-64,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-64,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-64,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,902750,-64,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,902750,-57,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,11,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,11,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,11,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,11,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,11,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,11,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,11,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,902750,-66,11,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,67,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,67,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,67,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,67,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,67,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,67,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,67,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,902750,-74,67,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,907750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,907750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,907750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,907750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,907750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,907750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,907750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,907750,-36,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,907750,-38,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,907750,-38,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,907750,-38,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,907750,-38,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,907750,-38,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,907750,-38,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,907750,-38,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,907750,-38,115,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,907750,-74,177,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,907750,-74,177,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,907750,-74,177,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,907750,-74,177,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,907750,-74,177,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,907750,-74,177,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,907750,-74,177,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,907750,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,907750,-74,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,907750,-74,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,907750,-74,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,907750,-74,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,907750,-74,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,907750,-74,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,907750,-74,16,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,907750,-74,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,907750,-57,174,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,907750,-57,174,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,907750,-57,174,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,907750,-57,174,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,907750,-57,174,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,907750,-57,174,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,907750,-57,174,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,907750,-57,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,907750,-63,160,,,
