EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,921250,-41,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,921250,-41,2,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,25,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,132,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,157,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,135,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,135,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,135,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,135,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,135,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,135,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,905750,-75,168,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,905750,-75,168,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,905750,-75,168,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,905750,-75,168,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,905750,-75,168,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,905750,-75,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,33,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,33,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,33,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,33,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,33,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,905750,-57,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,14,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,14,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,14,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,14,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,14,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,905750,-62,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,905750,-57,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,5,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,5,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,5,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,5,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,5,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,905750,-66,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,905750,-38,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,905750,-36,160,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,98,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,98,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,98,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,98,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,98,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,905750,-75,98,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,135,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,135,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,135,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,135,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,135,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,135,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,151,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,67,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-77,106,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-77,106,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-77,106,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-77,106,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-77,106,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-77,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915250,-36,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,132,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915250,-73,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915250,-73,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915250,-73,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915250,-73,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915250,-73,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915250,-73,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915250,-62,137,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915250,-56,146,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915250,-57,106,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915250,-67,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915250,-78,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,126,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915250,-39,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,2,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,2,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,174,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,157,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,157,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,157,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,157,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,157,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,157,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,904750,-75,14,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,904750,-75,14,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,904750,-75,14,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,904750,-75,14,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,904750,-75,14,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:55,904750,-75,14,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,36,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904750,-65,157,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904750,-65,157,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904750,-65,157,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904750,-65,157,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904750,-65,157,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904750,-65,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904750,-57,11,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904750,-57,11,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904750,-57,11,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904750,-57,11,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904750,-57,11,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904750,-57,11,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904750,-36,0,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904750,-38,177,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904750,-75,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,53,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,53,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,53,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,53,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,53,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904750,-57,53,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904750,-63,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,911250,-57,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,911250,-57,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,911250,-57,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,911250,-57,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,911250,-57,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,911250,-57,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,911250,-66,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,911250,-66,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,911250,-66,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,911250,-66,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,911250,-66,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,911250,-66,168,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,911250,-38,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,911250,-38,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,911250,-38,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,911250,-38,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,911250,-38,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,911250,-38,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,911250,-36,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,911250,-36,45,,,
E2801160600002073A4A0549,1,1970/1/5 17:55,911250,-74,160,,,
E2801160600002073A4A0549,1,1970/1/5 17:55,911250,-74,160,,,
E2801160600002073A4A0549,1,1970/1/5 17:55,911250,-74,160,,,
E2801160600002073A4A0549,1,1970/1/5 17:55,911250,-74,160,,,
E2801160600002073A4A0549,1,1970/1/5 17:55,911250,-74,160,,,
E2801160600002073A4A0549,1,1970/1/5 17:55,911250,-74,160,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,911250,-73,45,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,911250,-73,45,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,911250,-73,45,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,911250,-73,45,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,911250,-73,45,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,911250,-73,45,,,
