EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,906750,-57,157,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,906750,-66,95,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,906750,-38,132,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,906750,-75,47,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,906750,-36,137,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
