EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,917250,-58,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,917250,-58,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,917250,-58,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,917250,-58,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,917250,-58,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,917250,-58,59,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,917250,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,917250,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,917250,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,917250,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,917250,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,917250,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:56,917250,-79,22,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,917250,-40,98,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,917250,-40,98,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,917250,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,917250,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,917250,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,917250,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,917250,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,917250,-73,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,917250,-73,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,75,,,
E2801160600002073A4A0549,1,1970/1/5 17:56,909750,-74,112,,,
E2801160600002073A4A0549,1,1970/1/5 17:56,909750,-74,112,,,
E2801160600002073A4A0549,1,1970/1/5 17:56,909750,-74,112,,,
E2801160600002073A4A0549,1,1970/1/5 17:56,909750,-74,112,,,
E2801160600002073A4A0549,1,1970/1/5 17:56,909750,-74,112,,,
E2801160600002073A4A0549,1,1970/1/5 17:56,909750,-74,112,,,
E2801160600002073A4A0549,1,1970/1/5 17:56,909750,-74,112,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,909750,-62,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,909750,-62,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,909750,-62,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,909750,-62,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,909750,-62,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,909750,-62,92,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,909750,-62,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,909750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,909750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,909750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,909750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,909750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,909750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,909750,-57,67,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,909750,-66,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,909750,-66,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,909750,-66,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,909750,-66,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,909750,-66,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,909750,-66,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,909750,-66,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,909750,-38,67,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,909750,-36,75,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,909750,-74,177,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,909750,-74,177,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,909750,-74,177,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,909750,-74,177,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,909750,-74,177,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,909750,-74,177,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,909750,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,909750,-72,126,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,909750,-72,126,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,909750,-72,126,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,909750,-72,126,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,909750,-72,126,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,909750,-72,126,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,909750,-72,126,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,909750,-73,45,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,909750,-73,45,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,909750,-73,45,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,909750,-73,45,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,909750,-73,45,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,909750,-73,45,,,
E2000017221200910820C6AD,1,1970/1/5 17:56,909750,-73,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,118,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,118,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,118,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,118,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,118,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,118,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,909750,-57,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,19,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,19,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,19,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,19,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,19,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,19,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,19,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,903750,-74,45,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,903750,-74,45,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,903750,-74,45,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,903750,-74,45,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,903750,-74,45,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,903750,-74,45,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,903750,-74,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,25,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,25,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,25,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,25,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,25,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,25,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,25,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,25,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,8,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,30,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,903750,-35,22,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,903750,-38,16,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:56,903750,-74,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,903750,-64,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,903750,-58,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,903750,-66,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,903750,-57,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,28,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,911750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,911750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,911750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,911750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,911750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,911750,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:56,911750,-57,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,911750,-64,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,911750,-64,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,911750,-64,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,911750,-64,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,911750,-64,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,911750,-64,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:56,911750,-64,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,911750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,911750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,911750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,911750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,911750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,911750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:56,911750,-57,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,911750,-67,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,911750,-67,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,911750,-67,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,911750,-67,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,911750,-67,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,911750,-67,168,,,
E2801160600002073A4A0529,3,1970/1/5 17:56,911750,-67,168,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,36,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,36,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,36,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,36,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,36,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,36,,,
E2801160600002073A4A0519,1,1970/1/5 17:56,911750,-38,36,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,911750,-74,104,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,911750,-74,104,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,911750,-74,104,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,911750,-74,104,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,911750,-74,104,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,911750,-74,104,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:56,911750,-74,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0529,1,1970/1/5 17:56,911750,-36,39,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,911750,-72,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:56,911750,-72,42,,,
