EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,160,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,151,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,11,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,135,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-66,98,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-66,98,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-66,98,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-66,98,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-66,98,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-66,98,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-66,98,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-66,98,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-66,98,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-78,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-78,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-78,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-78,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-78,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-78,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-78,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-78,0,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-78,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,913750,-36,163,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,913750,-39,154,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,143,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,143,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,143,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,143,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,143,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,143,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,143,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,143,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-72,143,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,913750,-63,168,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,913750,-57,5,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,913750,-57,129,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-67,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,913750,-67,132,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,913750,-79,177,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-73,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-73,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-73,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-73,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-73,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-73,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-73,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-73,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,913750,-73,168,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,70,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,70,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-64,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-64,39,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-41,118,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-41,118,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,61,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,56,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,56,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,45,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,925250,-40,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,925250,-37,123,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,925250,-63,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,925250,-57,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,925250,-65,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,925250,-57,50,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,910750,-39,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,910750,-39,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,910750,-39,59,,,
