EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,106,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,163,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,73,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-74,177,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-74,177,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,109,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-75,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-75,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-75,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-75,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-75,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-75,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-75,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-75,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-75,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,908250,-63,149,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,160,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,908250,-57,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,112,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,908250,-57,112,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,908250,-66,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,908250,-36,112,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-76,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-76,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-76,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-76,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-76,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-76,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-76,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-76,47,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:57,908250,-76,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-73,11,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-73,11,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-73,11,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-73,11,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-73,11,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-73,11,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-73,11,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-73,11,,,
E2801160600002073A4A0539,1,1970/1/5 17:57,908250,-73,11,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,908250,-38,101,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:57,908250,-76,30,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:57,908250,-76,30,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:57,908250,-76,30,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:57,908250,-76,30,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:57,908250,-76,30,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:57,908250,-76,30,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:57,908250,-76,30,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:57,908250,-76,30,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:57,908250,-76,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,47,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,47,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,47,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,47,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,47,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,47,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,47,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,47,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,28,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,14,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-78,112,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-78,112,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,919250,-68,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,919250,-68,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,919250,-68,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,919250,-68,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,919250,-68,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,919250,-68,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,919250,-68,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,919250,-68,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:57,919250,-68,174,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,919250,-41,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,919250,-38,53,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,45,,,
E2801160600002073A4A0529,2,1970/1/5 17:57,919250,-63,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:57,919250,-57,61,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:57,919250,-59,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-77,123,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-77,123,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-77,123,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-77,123,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-77,123,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-77,123,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-77,123,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-77,123,,,
E2801160600002073A4A0539,3,1970/1/5 17:57,919250,-77,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:57,924250,-37,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,924250,-41,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,924250,-41,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,924250,-41,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,924250,-41,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,924250,-41,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,924250,-41,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,924250,-41,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:57,924250,-41,132,,,
