EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,903250,-57,73,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,903250,-57,73,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,903250,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,903250,-35,33,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,903250,-74,59,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,903250,-76,109,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E200497E93D2893134FFAA24,1,1970/1/5 17:58,903250,-76,171,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,903250,-64,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,903250,-58,78,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,908250,-35,106,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,908250,-37,104,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,908250,-76,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,908250,-76,50,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,908250,-75,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,908250,-57,154,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,908250,-63,146,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,908250,-57,177,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,908250,-68,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,919250,-38,45,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,919250,-41,28,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,919250,-57,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,919250,-64,33,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,919250,-64,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,919250,-55,36,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,919250,-77,137,,,
