EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-65,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-65,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-65,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-65,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-65,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,73,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,53,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,53,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,53,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,53,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,53,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,78,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,78,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,78,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,78,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,78,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,924750,-36,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,924750,-40,120,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,924750,-57,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,59,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,924750,-62,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,50,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,50,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,50,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,50,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,924750,-64,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,924750,-57,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,126,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,126,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-73,39,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-73,39,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-73,39,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-73,39,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-73,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,140,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,140,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,140,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,140,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,140,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,84,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,84,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,84,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,84,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,84,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-77,75,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-77,75,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-77,75,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-77,75,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-77,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,915750,-39,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,915750,-36,123,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-74,64,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-74,64,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-74,64,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-74,64,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-74,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,143,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,143,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,143,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,143,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,915750,-56,143,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,915750,-62,126,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,915750,-57,106,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,87,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,87,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,87,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,87,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,915750,-68,87,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-78,120,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-78,120,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-78,120,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-78,120,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,915750,-78,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,70,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,70,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,70,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,70,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,70,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-72,22,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-72,22,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-72,22,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-72,22,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,915750,-72,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,87,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,87,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,87,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,87,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,95,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,95,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,95,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,95,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,95,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910250,-57,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910250,-66,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910250,-66,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910250,-66,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910250,-66,28,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910250,-66,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,67,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910250,-38,67,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910250,-36,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910250,-63,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,112,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,112,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,112,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,112,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910250,-57,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,903250,-74,64,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,903250,-74,64,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,903250,-74,64,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,903250,-74,64,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,903250,-74,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,22,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,22,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,22,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,22,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,84,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,2,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,2,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,47,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,28,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,28,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,28,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,28,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,30,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,30,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,30,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,30,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,30,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,903250,-64,64,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,903250,-58,73,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,50,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,903250,-57,50,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,903250,-66,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,903250,-38,28,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,104,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,908250,-74,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,908250,-74,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,908250,-74,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,908250,-74,2,,,
E2801160600002073A4A0539,1,1970/1/5 17:55,908250,-74,2,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,908250,-74,106,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,908250,-74,106,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,908250,-74,106,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,908250,-74,106,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,908250,-74,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,908250,-56,140,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,908250,-56,140,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,908250,-56,140,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,908250,-56,140,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,908250,-56,140,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,908250,-62,118,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,908250,-62,118,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,908250,-62,118,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,908250,-62,118,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,908250,-62,118,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,908250,-65,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,908250,-65,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,908250,-65,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,908250,-65,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,908250,-65,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,908250,-57,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,908250,-57,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,908250,-57,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,908250,-57,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,908250,-57,92,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,908250,-36,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,106,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,106,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,106,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,106,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,908250,-38,106,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,908250,-75,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,908250,-75,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,908250,-75,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,908250,-75,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,908250,-75,36,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,908250,-74,143,,,
