EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,25,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,25,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,25,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,25,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:58,907250,-75,78,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E200497E93D28EF134FFAA3B,1,1970/1/5 17:58,907250,-75,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,907250,-56,16,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,907250,-62,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,907250,-67,104,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,907250,-57,135,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,907250,-36,137,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,907250,-38,135,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,907250,-74,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,5,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,0,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-67,165,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-78,5,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,920750,-37,22,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,920750,-40,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,920750,-56,11,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,920750,-61,174,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,920750,-79,22,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,920750,-68,160,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,920750,-57,168,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,909250,-36,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,909250,-36,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,909250,-36,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,909250,-36,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,909250,-36,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,909250,-36,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,909250,-36,95,,,
