EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,925250,-57,53,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,925250,-64,25,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,925250,-64,25,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,925250,-64,25,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,925250,-64,25,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,925250,-64,25,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,925250,-64,25,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,925250,-37,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,925250,-37,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,925250,-40,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,925250,-40,115,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,925250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,925250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,925250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,925250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,925250,-57,50,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,925250,-57,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,925250,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,925250,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,925250,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,925250,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,925250,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,925250,-63,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,19,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,8,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,50,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,50,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,50,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,50,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,50,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,50,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,87,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,87,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,910750,-66,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,33,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,910750,-57,33,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,910750,-36,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,56,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,56,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,56,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,56,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,56,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,910750,-39,56,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,910750,-73,25,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,910750,-73,25,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,910750,-73,25,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,910750,-73,25,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,910750,-73,25,,,
E2000017221200910820C6AD,1,1970/1/5 17:55,910750,-73,25,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,910750,-63,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,98,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,98,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,98,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,98,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,98,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,910750,-57,98,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-58,84,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-58,84,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-58,84,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-58,84,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-58,84,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-58,84,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,70,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,70,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,70,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,70,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,70,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,70,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,90,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,90,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,115,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,115,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,916250,-56,137,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,916250,-56,137,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,916250,-56,137,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,916250,-56,137,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,916250,-56,137,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,916250,-56,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,916250,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,916250,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,916250,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,916250,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,916250,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,916250,-62,109,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,95,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,95,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,95,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,95,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,95,,,
E2801160600002073A4A0539,3,1970/1/5 17:55,916250,-79,95,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-57,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-57,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-57,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-57,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-57,92,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,916250,-57,92,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,916250,-68,47,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,112,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,916250,-36,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,109,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,916250,-39,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,157,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,157,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-40,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-40,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-40,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-40,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-40,151,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-40,151,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,109,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,90,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,90,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,90,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,90,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,90,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,90,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,115,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,146,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,146,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,922750,-57,106,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,92,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,92,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,92,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,92,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,92,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,922750,-66,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,154,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,922750,-41,154,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,922750,-37,160,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,922750,-62,106,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,922750,-56,132,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,39,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,39,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-65,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-65,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-65,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-65,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-65,165,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-65,165,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-36,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-36,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-36,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-36,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-36,14,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-36,14,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,5,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,5,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,22,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,22,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,22,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,22,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,22,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,22,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904250,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904250,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904250,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904250,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904250,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:55,904250,-57,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904250,-63,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904250,-63,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904250,-63,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904250,-63,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904250,-63,78,,,
E2801160600002073A4A0529,2,1970/1/5 17:55,904250,-63,78,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-66,8,,,
E2801160600002073A4A0529,3,1970/1/5 17:55,904250,-66,8,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,28,,,
E2801160600002073A4A0519,3,1970/1/5 17:55,904250,-57,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,0,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,0,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,0,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,0,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,0,,,
E2801160600002073A4A0519,1,1970/1/5 17:55,904250,-38,0,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-35,11,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-35,11,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-35,11,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-35,11,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-35,11,,,
E2801160600002073A4A0529,1,1970/1/5 17:55,904250,-35,11,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,16,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,16,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,16,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,16,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:55,904250,-74,16,,,
